-3.197612308290959104e-01 -9.835048812571728361e-01 -2.894645256455669613e-01 -1.558656751200905022e-01 -3.276847103440581610e-01 -1.711483383200644859e-01 -2.654306141501011629e-01 -4.623895776720610140e-01 -4.764841432573754809e-01 -3.781523506692917036e-01 -1.714590203613186592e-01 1.120475917368552343e+00 -2.304532451394394055e-01 -6.140210446498912678e-01 8.630696951408114992e-02 -7.014271347765692610e-01 -1.294319448588910626e-01 4.689704699219004458e-01 5.621512548351599303e-01 3.551971212108299691e-01 -4.390052030840717601e-01 -6.760951746553182096e-01 -4.813328531573186631e-01 -4.334849952280772079e-01 -4.158723073336701992e-01 -4.222776958163857453e-01 -5.131588409947532847e-01 -4.082762689262003364e-01 -4.454025181182194038e-01 -3.920738760921674282e-01 -1.817644791315222441e-01 1.432331170179093505e+00 -2.477732246864281229e-01 -6.701901206585260118e-01 7.053011963654992611e-02 -7.720345923867520943e-01 -1.462391605391971106e-01 4.748261396705860671e-01 5.710006511909093696e-01 3.450897664577470270e-01
-3.198026589342888304e-01 -9.838147514960647877e-01 -2.895226417357294468e-01 -1.560781514032192341e-01 -3.276694842666693641e-01 -1.713982347276910567e-01 -2.654644107922720098e-01 -4.623183365397387501e-01 -4.764104090256828794e-01 -3.780863985351530232e-01 -1.714894433842217014e-01 1.120345066060558947e+00 -2.304941259671102471e-01 -6.141200371064788888e-01 8.631825910164475646e-02 -7.015431375687191107e-01 -1.294557451727491870e-01 4.690199142919793118e-01 5.621959300337350252e-01 3.552405432250305140e-01 -4.390082809037509914e-01 -6.764117975405622429e-01 -4.813378905168509414e-01 -4.335224566671486701e-01 -4.158710446592590038e-01 -4.223264491697810707e-01 -5.131623160274128015e-01 -4.082842241673337313e-01 -4.454156501281250069e-01 -3.920714266078320076e-01 -1.817774399694349341e-01 1.432443266778414603e+00 -2.477897456171115620e-01 -6.702285320925494005e-01 7.055799945780745486e-02 -7.720904561612564887e-01 -1.462342749637511596e-01 4.748817514010155727e-01 5.710636672352240595e-01 3.451465771892762158e-01
-3.198440810342998986e-01 -9.841247268483003241e-01 -2.895807467192003659e-01 -1.562905482836177973e-01 -3.276542534629060532e-01 -1.716480315745958218e-01 -2.654981991995977175e-01 -4.622470730859711829e-01 -4.763366452606262458e-01 -3.780204311690094632e-01 -1.715198477982009528e-01 1.120214392519233826e+00 -2.305349827359318982e-01 -6.142189997174379856e-01 8.632954439270223990e-02 -7.016591214037927182e-01 -1.294795283566942401e-01 4.690693006628828821e-01 5.622405343786432974e-01 3.552839269226686914e-01 -4.390113586078333019e-01 -6.767282515685445476e-01 -4.813429273346940818e-01 -4.335599190574871420e-01 -4.158697808550463892e-01 -4.223752049873542025e-01 -5.131657906731975638e-01 -4.082921571145168294e-01 -4.454287514182642682e-01 -3.920689653922239670e-01 -1.817903892740867500e-01 1.432555333976202938e+00 -2.478062556106829795e-01 -6.702669668111934653e-01 7.058587977291655435e-02 -7.721463523049344468e-01 -1.462293823103197610e-01 4.749373293387704198e-01 5.711266348775821955e-01 3.452033698026988340e-01
-3.198854971035399730e-01 -9.844348070852081412e-01 -2.896388405630024310e-01 -1.565028656800881435e-01 -3.276390179433775751e-01 -1.718977287650091390e-01 -2.655319793531600303e-01 -4.621757873818646556e-01 -4.762628520448954905e-01 -3.779544486260657532e-01 -1.715502336031803632e-01 1.120083896544222801e+00 -2.305758154450558983e-01 -6.143179324564874699e-01 8.634082538392917616e-02 -7.017750862426294090e-01 -1.295032944147146703e-01 4.691186290550667937e-01 5.622850678998694285e-01 3.553272723106519759e-01 -4.390144361920822469e-01 -6.770445367486023214e-01 -4.813479636050198018e-01 -4.335973823638728519e-01 -4.158685159223912686e-01 -4.224239632232664188e-01 -5.131692649285064523e-01 -4.083000677776151832e-01 -4.454418220012605345e-01 -3.920664924539546403e-01 -1.818033270587275374e-01 1.432667371778011622e+00 -2.478227546780551738e-01 -6.703054247766273566e-01 7.061376056126256184e-02 -7.722022807576870429e-01 -1.462244825978382956e-01 4.749928734932540308e-01 5.711895541390057396e-01 3.452601442890631533e-01
-3.199269071164391187e-01 -9.847449919779971417e-01 -2.896969232341861100e-01 -1.567151035115640911e-01 -3.276237777187045452e-01 -1.721473262033374196e-01 -2.655657512340623416e-01 -4.621044794985527115e-01 -4.761890294612191044e-01 -3.778884509615481058e-01 -1.715806007990985094e-01 1.119953577935343336e+00 -2.306166240936508016e-01 -6.144168352973720104e-01 8.635210207200372245e-02 -7.018910320460979291e-01 -1.295270433508095564e-01 4.691678994890118859e-01 5.623295306274279648e-01 3.553705793959073267e-01 -4.390175136522612154e-01 -6.773606530899396461e-01 -4.813529993220004854e-01 -4.336348465511414840e-01 -4.158672498626561631e-01 -4.224727238317712574e-01 -5.131727387897391246e-01 -4.083079561665345913e-01 -4.454548618897911094e-01 -3.920640078016589536e-01 -1.818162533366288192e-01 1.432779380189418639e+00 -2.478392428301574579e-01 -6.703439059509807008e-01 7.064164180219978384e-02 -7.722582414593669453e-01 -1.462195758452609073e-01 4.750483838738380205e-01 5.712524250404906745e-01 3.453169006393773111e-01
-3.199683110474466630e-01 -9.850552812977562134e-01 -2.897549946998296266e-01 -1.569272616971116863e-01 -3.276085327995189589e-01 -1.723968237941634618e-01 -2.655995148234299164e-01 -4.620331495071958172e-01 -4.761151775923636031e-01 -3.778224382307041607e-01 -1.716109493859086788e-01 1.119823436492585200e+00 -2.306574086809022872e-01 -6.145157082138621440e-01 8.636337445360663112e-02 -7.020069587750972229e-01 -1.295507751689886911e-01 4.692171119852244221e-01 5.623739225913632067e-01 3.554138481853813536e-01 -4.390205909841335408e-01 -6.776766006016270438e-01 -4.813580344798094601e-01 -4.336723115841846776e-01 -4.158659826772072021e-01 -4.225214867672149599e-01 -5.131762122532961268e-01 -4.083158222912207092e-01 -4.454678710965870869e-01 -3.920615114439950366e-01 -1.818291681210827959e-01 1.432891359216027061e+00 -2.478557200779346881e-01 -6.703824102963432674e-01 7.066952347505264798e-02 -7.723142343497780837e-01 -1.462146620715594481e-01 4.751038604898633610e-01 5.713152476030087801e-01 3.453736388446106420e-01
-3.200097088710314175e-01 -9.853656748154546730e-01 -2.898130549270391820e-01 -1.571393401559292025e-01 -3.275932831964641356e-01 -1.726462214422464780e-01 -2.656332701024097798e-01 -4.619617974789811954e-01 -4.760412965211335279e-01 -3.777564104888028740e-01 -1.716412793635787581e-01 1.119693472016109137e+00 -2.306981692060130484e-01 -6.146145511797542760e-01 8.637464252542126353e-02 -7.021228663905560996e-01 -1.295744898732725803e-01 4.692662665642358677e-01 5.624182438217495417e-01 3.554570786860402620e-01 -4.390236681834624455e-01 -6.779923792926029202e-01 -4.813630690726207195e-01 -4.337097774279494722e-01 -4.158647143674141233e-01 -4.225702519840361382e-01 -5.131796853155787819e-01 -4.083236661616592711e-01 -4.454808496344334068e-01 -3.920590033896446114e-01 -1.818420714254030679e-01 1.433003308863464165e+00 -2.478721864323480406e-01 -6.704209377747654131e-01 7.069740555911491198e-02 -7.723702593686763151e-01 -1.462097412957241716e-01 4.751593033506394947e-01 5.713780218475061901e-01 3.454303588956926241e-01
-3.200511005616815674e-01 -9.856761723019418220e-01 -2.898711038829488440e-01 -1.573513388073474739e-01 -3.275780289201946638e-01 -1.728955190525224006e-01 -2.656670170521708285e-01 -4.618904234851226587e-01 -4.759673863303711117e-01 -3.776903677911341850e-01 -1.716715907320913448e-01 1.119563684306247531e+00 -2.307389056682029593e-01 -6.147133641688707906e-01 8.638590628413360395e-02 -7.022387548534336776e-01 -1.295981874676924162e-01 4.693153632466031677e-01 5.624624943486913331e-01 3.555002709048699083e-01 -4.390267452460110409e-01 -6.783079891716737864e-01 -4.813681030946092565e-01 -4.337472440474389179e-01 -4.158634449346502726e-01 -4.226190194367659414e-01 -5.131831579729894122e-01 -4.083314877878758131e-01 -4.454937975161686325e-01 -3.920564836473124926e-01 -1.818549632629238022e-01 1.433115229137381652e+00 -2.478886419043742073e-01 -6.704594883482578593e-01 7.072528803365066286e-02 -7.724263164557692019e-01 -1.462048135367629564e-01 4.752147124654452215e-01 5.714407477949045022e-01 3.454870607835141549e-01
-3.200924860939049488e-01 -9.859867735279473910e-01 -2.899291415347208800e-01 -1.575632575708299232e-01 -3.275627699813764004e-01 -1.731447165301039648e-01 -2.657007556539037751e-01 -4.618190275968603320e-01 -4.758934471029560020e-01 -3.776243101930090718e-01 -1.717018834914437742e-01 1.119434073163503518e+00 -2.307796180667090469e-01 -6.148121471550604955e-01 8.639716572643228731e-02 -7.023546241247192734e-01 -1.296218679562901599e-01 4.693644020529085248e-01 5.625066742023228095e-01 3.555434248488757443e-01 -4.390298221675424384e-01 -6.786234302475147029e-01 -4.813731365399509521e-01 -4.337847114077117427e-01 -4.158621743802925486e-01 -4.226677890800280002e-01 -5.131866302219312281e-01 -4.083392871799356727e-01 -4.455067147546848960e-01 -3.920539522257268095e-01 -1.818678436470000936e-01 1.433227120043454317e+00 -2.479050865050057006e-01 -6.704980619787921370e-01 7.075317087789401160e-02 -7.724824055507166776e-01 -1.461998788137015837e-01 4.752700878435284770e-01 5.715034254661006674e-01 3.455437444989270523e-01
-3.201338654422288821e-01 -9.862974782640812066e-01 -2.899871678495455907e-01 -1.577750963659728112e-01 -3.275475063906864714e-01 -1.733938137802809309e-01 -2.657344858888214256e-01 -4.617476098854604860e-01 -4.758194789218050391e-01 -3.775582377497592179e-01 -1.717321576416480922e-01 1.119304638388550766e+00 -2.308203064007854355e-01 -6.149109001121980667e-01 8.640842084900859921e-02 -7.024704741654325124e-01 -1.296455313431184309e-01 4.694133830037595656e-01 5.625507834128081752e-01 3.555865405250830391e-01 -4.390328989438196383e-01 -6.789387025286701682e-01 -4.813781694028225200e-01 -4.338221794738825188e-01 -4.158609027057214580e-01 -4.227165608685385378e-01 -5.131901020588083284e-01 -4.083470643479439888e-01 -4.455196013629278418e-01 -3.920514091336388951e-01 -1.818807125910075484e-01 1.433338981587380712e+00 -2.479215202452505484e-01 -6.705366586283006969e-01 7.078105407104945401e-02 -7.725385265931309364e-01 -1.461949371455833202e-01 4.753254294941066105e-01 5.715660548819667675e-01 3.456004100327444983e-01
-3.201752385812003943e-01 -9.866082862808334131e-01 -2.900451827946415873e-01 -1.579868551125053477e-01 -3.275322381588131604e-01 -1.736428107085202510e-01 -2.657682077381584573e-01 -4.616761704222153151e-01 -4.757454818698720334e-01 -3.774921505167370128e-01 -1.717624131827310552e-01 1.119175379782233470e+00 -2.308609706697035135e-01 -6.150096230141847142e-01 8.641967164855650363e-02 -7.025863049366237734e-01 -1.296691776322406453e-01 4.694623061197892855e-01 5.625948220103414998e-01 3.556296179405367130e-01 -4.390359755706056410e-01 -6.792538060235544517e-01 -4.813832016774017286e-01 -4.338596482111216623e-01 -4.158596299123211160e-01 -4.227653347571062037e-01 -5.131935734800258109e-01 -4.083548193020454797e-01 -4.455324573538964605e-01 -3.920488543798232861e-01 -1.818935701083423950e-01 1.433450813774881594e+00 -2.479379431361323216e-01 -6.705752782586767990e-01 7.080893759229198170e-02 -7.725946795225770991e-01 -1.461899885514690023e-01 4.753807374263662733e-01 5.716286360633504593e-01 3.456570573757410392e-01
-3.202166054853862742e-01 -9.869191973485744729e-01 -2.901031863372557917e-01 -1.581985337302899142e-01 -3.275169652964559086e-01 -1.738917072204663461e-01 -2.658019211831716966e-01 -4.616047092784427708e-01 -4.756714560301474326e-01 -3.774260485493153294e-01 -1.717926501147342411e-01 1.119046297145565916e+00 -2.309016108727519057e-01 -6.151083158349480717e-01 8.643091812177264299e-02 -7.027021163993738551e-01 -1.296928068277309332e-01 4.695111714216561594e-01 5.626387900251470509e-01 3.556726571023015038e-01 -4.390390520436635580e-01 -6.795687407404521485e-01 -4.813882333578672901e-01 -4.338971175846556005e-01 -4.158583560014791347e-01 -4.228141107006324062e-01 -5.131970444819896615e-01 -4.083625520524244434e-01 -4.455452827406430893e-01 -3.920462879730775008e-01 -1.819064162124209572e-01 1.433562616611700369e+00 -2.479543551886897179e-01 -6.706139208317748457e-01 7.083682142076755395e-02 -7.726508642785727687e-01 -1.461850330504365358e-01 4.754360116494640853e-01 5.716911690310753080e-01 3.457136865186532515e-01
-3.202579661293731284e-01 -9.872302112375553884e-01 -2.901611784446634923e-01 -1.584101321393221462e-01 -3.275016878143254262e-01 -1.741405032219410787e-01 -2.658356262051399521e-01 -4.615332265254862842e-01 -4.755974014856582111e-01 -3.773599319028874133e-01 -1.718228684377139104e-01 1.118917390279732471e+00 -2.309422270092364171e-01 -6.152069785484423070e-01 8.644216026535636588e-02 -7.028179085147944205e-01 -1.297164189336741935e-01 4.695599789300440308e-01 5.626826874874790718e-01 3.557156580174618554e-01 -4.390421283587565005e-01 -6.798835066875191790e-01 -4.813932644383989157e-01 -4.339345875597665492e-01 -4.158570809745866792e-01 -4.228628886541109244e-01 -5.132005150611068656e-01 -4.083702626093047017e-01 -4.455580775362732449e-01 -3.920437099222222055e-01 -1.819192509166800975e-01 1.433674390103602425e+00 -2.479707564139770337e-01 -6.706525863094104922e-01 7.086470553559270913e-02 -7.727070808005890301e-01 -1.461800706615812850e-01 4.754912521725260244e-01 5.717536538059401208e-01 3.457702974521791317e-01
-3.202993204877674360e-01 -9.875413277179073690e-01 -2.902191590841685098e-01 -1.586216502597312394e-01 -3.274864057231434145e-01 -1.743891986189441135e-01 -2.658693227853642371e-01 -4.614617222347145997e-01 -4.755233183194674806e-01 -3.772938006328666605e-01 -1.718530681517412007e-01 1.118788658986086704e+00 -2.309828190784801727e-01 -6.153056111286482333e-01 8.645339807600975479e-02 -7.029336812440281079e-01 -1.297400139541660669e-01 4.696087286656622228e-01 5.627265144276216713e-01 3.557586206931220296e-01 -4.390452045116475799e-01 -6.801981038727827888e-01 -4.813982949131773714e-01 -4.339720581017928458e-01 -4.158558048330385781e-01 -4.229116685726282410e-01 -5.132039852137855185e-01 -4.083779509829495447e-01 -4.455708417539455679e-01 -3.920411202361009928e-01 -1.819320742345765518e-01 1.433786134256374467e+00 -2.479871468230633869e-01 -6.706912746533606473e-01 7.089258991585538350e-02 -7.727633290280502276e-01 -1.461751014040154062e-01 4.755464590046482587e-01 5.718160904087198348e-01 3.458268901669790951e-01
-3.203406685351956051e-01 -9.878525465596422750e-01 -2.902771282231032535e-01 -1.588330880117799493e-01 -3.274711190336427880e-01 -1.746377933176529729e-01 -2.659030109051677693e-01 -4.613901964775216080e-01 -4.754492066146742690e-01 -3.772276547946865621e-01 -1.718832492569020154e-01 1.118660103066151823e+00 -2.310233870798235889e-01 -6.154042135495733090e-01 8.646463155043761228e-02 -7.030494345482484198e-01 -1.297635918933129351e-01 4.696574206492455383e-01 5.627702708758889338e-01 3.558015451364062165e-01 -4.390482804981000187e-01 -6.805125323041426588e-01 -4.814033247763844781e-01 -4.340095291761287832e-01 -4.158545275782331019e-01 -4.229604504113633201e-01 -5.132074549364346039e-01 -4.083856171836615645e-01 -4.455835754068717680e-01 -3.920385189235804368e-01 -1.819448861795872063e-01 1.433897849075824293e+00 -2.480035264270331608e-01 -6.707299858253639169e-01 7.092047454061461975e-02 -7.728196089003344094e-01 -1.461701252968680420e-01 4.756016321548967585e-01 5.718784788601651847e-01 3.458834646536755320e-01
-3.203820102463040831e-01 -9.881638675326522847e-01 -2.903350858288287761e-01 -1.590444453158648686e-01 -3.274558277565675080e-01 -1.748862872244233424e-01 -2.659366905458959707e-01 -4.613186493253260689e-01 -4.753750664544133531e-01 -3.771614944438004269e-01 -1.719134117532970796e-01 1.118531722321619792e+00 -2.310639310126244295e-01 -6.155027857852518602e-01 8.647586068534750259e-02 -7.031651683886600557e-01 -1.297871527552320048e-01 4.697060549015543152e-01 5.628139568626252531e-01 3.558444313544583681e-01 -4.390513563138772613e-01 -6.808267919893707942e-01 -4.814083540222032220e-01 -4.340470007482248316e-01 -4.158532492115720736e-01 -4.230092341255878852e-01 -5.132109242254642156e-01 -4.083932612217827107e-01 -4.455962785083164568e-01 -3.920359059935500379e-01 -1.819576867652085705e-01 1.434009534567780575e+00 -2.480198952369854215e-01 -6.707687197871202711e-01 7.094835938890116378e-02 -7.728759203567731051e-01 -1.461651423592848775e-01 4.756567716323079620e-01 5.719408191810032571e-01 3.459400209028534179e-01
-3.204233455957593568e-01 -9.884752904067102275e-01 -2.903930318687348300e-01 -1.592557220925165384e-01 -3.274405319026725270e-01 -1.751346802457890983e-01 -2.659703616889165234e-01 -4.612470808495715002e-01 -4.753008979218549257e-01 -3.770953196356814363e-01 -1.719435556410419397e-01 1.118403516554351551e+00 -2.311044508762577221e-01 -6.156013278097451913e-01 8.648708547744975161e-02 -7.032808827264990237e-01 -1.298106965440512239e-01 4.697546314433743153e-01 5.628575724182047768e-01 3.558872793544423652e-01 -4.390544319547426966e-01 -6.811408829361130790e-01 -4.814133826448177000e-01 -4.340844727835873607e-01 -4.158519697344609245e-01 -4.230580196706660301e-01 -5.132143930772854468e-01 -4.084008831076941237e-01 -4.456089510715970925e-01 -3.920332814549221112e-01 -1.819704760049571934e-01 1.434121190738091967e+00 -2.480362532640343343e-01 -6.708074765002917106e-01 7.097624443971708996e-02 -7.729322633366524364e-01 -1.461601526104284732e-01 4.757118774458881649e-01 5.720031113919367138e-01 3.459965589050600920e-01
-3.204646745582481193e-01 -9.887868149514694727e-01 -2.904509663102400885e-01 -1.594669182623996428e-01 -3.274252314827238441e-01 -1.753829722884626130e-01 -2.660040243156194806e-01 -4.611754911217257891e-01 -4.752267011002044295e-01 -3.770291304258222564e-01 -1.719736809202670469e-01 1.118275485566376348e+00 -2.311449466701159805e-01 -6.156998395971416960e-01 8.649830592345748859e-02 -7.033965775230326400e-01 -1.298342232639093374e-01 4.698031502955168914e-01 5.629011175730318506e-01 3.559300891435420167e-01 -4.390575074164599911e-01 -6.814548051518887206e-01 -4.814184106384131190e-01 -4.341219452477790286e-01 -4.158506891483085277e-01 -4.231068070020547189e-01 -5.132178614883105006e-01 -4.084084828518159682e-01 -4.456215931100838135e-01 -3.920306453166316762e-01 -1.819832539123688309e-01 1.434232817592627329e+00 -2.480526005193084693e-01 -6.708462559265017111e-01 7.100412967203674486e-02 -7.729886377792123398e-01 -1.461551560694774876e-01 4.757669496046145752e-01 5.720653555136450130e-01 3.460530786508059786e-01
-3.205059971084772141e-01 -9.890984409364641516e-01 -2.905088891207920354e-01 -1.596780337463131472e-01 -3.274099265074985055e-01 -1.756311632593347827e-01 -2.660376784074172107e-01 -4.611038802132812475e-01 -4.751524760727021679e-01 -3.769629268697350932e-01 -1.720037875911176461e-01 1.118147629159891965e+00 -2.311854183936090379e-01 -6.157983211215567465e-01 8.650952202008661829e-02 -7.035122527395597514e-01 -1.298577329189558871e-01 4.698516114788188758e-01 5.629445923575409072e-01 3.559728607289610602e-01 -4.390605826947929780e-01 -6.817685586440920265e-01 -4.814234379971759625e-01 -4.341594181064185598e-01 -4.158494074545273089e-01 -4.231555960753032863e-01 -5.132213294549528015e-01 -4.084160604646077108e-01 -4.456342046371995491e-01 -3.920279975876366785e-01 -1.819960205009990839e-01 1.434344415137274398e+00 -2.480689370139512739e-01 -6.708850580273363340e-01 7.103201506480610883e-02 -7.730450436236477874e-01 -1.461501527556272051e-01 4.758219881174344801e-01 5.721275515667837430e-01 3.461095801305640318e-01
-3.205473132211738019e-01 -9.894101681311089358e-01 -2.905668002678672979e-01 -1.598890684651904925e-01 -3.273946169877844925e-01 -1.758792530654753883e-01 -2.660713239457445090e-01 -4.610322481957541130e-01 -4.750782229226231945e-01 -3.768967090229513039e-01 -1.720338756537539426e-01 1.118019947137263825e+00 -2.312258660461641857e-01 -6.158967723571330266e-01 8.652073376405586269e-02 -7.036279083374108456e-01 -1.298812255133512117e-01 4.699000150141427468e-01 5.629879968021963554e-01 3.560155941179232730e-01 -4.390636577855057121e-01 -6.820821434199918487e-01 -4.814284647152938801e-01 -4.341968913251810780e-01 -4.158481246545332466e-01 -4.232043868460539371e-01 -5.132247969736266624e-01 -4.084236159565675650e-01 -4.456467856664196314e-01 -3.920253382769176564e-01 -1.820087757844225662e-01 1.434455983377940669e+00 -2.480852627591204063e-01 -6.709238827643433378e-01 7.105990059694375360e-02 -7.731014808091081214e-01 -1.461451426880887028e-01 4.758769929932662457e-01 5.721896995719850665e-01 3.461660633347708460e-01
-3.205886228710854713e-01 -9.897219963046992586e-01 -2.906246997189714243e-01 -1.601000223400997069e-01 -3.273793029343806671e-01 -1.761272416141330954e-01 -2.661049609120586523e-01 -4.609605951406845481e-01 -4.750039417332769798e-01 -3.768304769410215638e-01 -1.720639451083509908e-01 1.117892439301025220e+00 -2.312662896272261182e-01 -6.159951932780405315e-01 8.653194115208680259e-02 -7.037435442779481631e-01 -1.299047010512664191e-01 4.699483609223765179e-01 5.630313309374926911e-01 3.560582893176723052e-01 -4.390667326843624152e-01 -6.823955594867330277e-01 -4.814334907869557978e-01 -4.342343648697977176e-01 -4.158468407497457053e-01 -4.232531792700413575e-01 -5.132282640407477281e-01 -4.084311493382328795e-01 -4.456593362112720724e-01 -3.920226673934777417e-01 -1.820215197762333759e-01 1.434567522320551625e+00 -2.481015777659881794e-01 -6.709627300990330667e-01 7.108778624734035656e-02 -7.731579492746980531e-01 -1.461401258860893781e-01 4.759319642409988171e-01 5.722517995498576093e-01 3.462225282538258231e-01
-3.206299260329801282e-01 -9.900339252264115375e-01 -2.906825874416392730e-01 -1.603108952922436270e-01 -3.273639843580968822e-01 -1.763751288127357320e-01 -2.661385892878393999e-01 -4.608889211196364188e-01 -4.749296325880071890e-01 -3.767642306795154217e-01 -1.720939959550987775e-01 1.117765105453876862e+00 -2.313066891362570709e-01 -6.160935838584766788e-01 8.654314418090383598e-02 -7.038591605225656966e-01 -1.299281595368834974e-01 4.699966492244337379e-01 5.630745947939544971e-01 3.561009463354719573e-01 -4.390698073871275864e-01 -6.827088068513363917e-01 -4.814385162063519186e-01 -4.342718387060560126e-01 -4.158455557415876580e-01 -4.233019733030929377e-01 -5.132317306527327538e-01 -4.084386606201796943e-01 -4.456718562853370647e-01 -3.920199849463427699e-01 -1.820342524900444570e-01 1.434679031971051399e+00 -2.481178820457409506e-01 -6.710015999928780062e-01 7.111567199485945012e-02 -7.732144489594772185e-01 -1.461351023688722828e-01 4.759869018694922738e-01 5.723138515209870159e-01 3.462789748780922827e-01
-3.206712226816462730e-01 -9.903459546653028411e-01 -2.907404634034349011e-01 -1.605216872429599817e-01 -3.273486612697538156e-01 -1.766229145688903990e-01 -2.661722090545891040e-01 -4.608172262041969613e-01 -4.748552955701914047e-01 -3.766979702940212449e-01 -1.721240281942022221e-01 1.117637945398686661e+00 -2.313470645727367381e-01 -6.161919440726664199e-01 8.655434284723424743e-02 -7.039747570326896353e-01 -1.299516009743951761e-01 4.700448799412536571e-01 5.631177884021365543e-01 3.561435651786060141e-01 -4.390728818895659469e-01 -6.830218855206998674e-01 -4.814435409676737776e-01 -4.343093127997998404e-01 -4.158442696314855191e-01 -4.233507689011287156e-01 -5.132351968059996050e-01 -4.084461498130229073e-01 -4.456843459022471476e-01 -3.920172909445610032e-01 -1.820469739394879327e-01 1.434790512335401669e+00 -2.481341756095794271e-01 -6.710404924073134492e-01 7.114355781833715808e-02 -7.732709798024611780e-01 -1.461300721556962889e-01 4.760418058875776071e-01 5.723758555059353936e-01 3.463354031978969627e-01
-3.207125127918928897e-01 -9.906580843903114442e-01 -2.907983275719516758e-01 -1.607323981137216418e-01 -3.273333336801830251e-01 -1.768705987903836652e-01 -2.662058201938326540e-01 -4.607455104659766709e-01 -4.747809307632409603e-01 -3.766316958401461634e-01 -1.721540418258812044e-01 1.117510958938489507e+00 -2.313874159361622995e-01 -6.162902738948623504e-01 8.656553714780818032e-02 -7.040903337697780318e-01 -1.299750253680050927e-01 4.700930530938011165e-01 5.631609117926236197e-01 3.561861458543783554e-01 -4.390759561874426065e-01 -6.833347955015985908e-01 -4.814485650651141868e-01 -4.343467871169293670e-01 -4.158429824208692005e-01 -4.233995660201613775e-01 -5.132386624969673683e-01 -4.084536169274161077e-01 -4.456968050756871524e-01 -3.920145853972032968e-01 -1.820596841382146336e-01 1.434901963419581650e+00 -2.481504584687182768e-01 -6.710794073037372742e-01 7.117144369658265357e-02 -7.733275417426208609e-01 -1.461250352658357843e-01 4.760966763040571648e-01 5.724378115252419796e-01 3.463918132035305186e-01
-3.207537963385496127e-01 -9.909703141702563833e-01 -2.908561799148124405e-01 -1.609430278261367309e-01 -3.273180016002268933e-01 -1.771181813851817610e-01 -2.662394226871176439e-01 -4.606737739766091355e-01 -4.747065382506005515e-01 -3.765654073735158480e-01 -1.721840368503705365e-01 1.117384145876486601e+00 -2.314277432260485323e-01 -6.163885732993447109e-01 8.657672707935870626e-02 -7.042058906953213571e-01 -1.299984327219276536e-01 4.701411687030666586e-01 5.632039649960306482e-01 3.562286883701129558e-01 -4.390790302765229525e-01 -6.836475368006856845e-01 -4.814535884928674569e-01 -4.343842616234012133e-01 -4.158416941111721110e-01 -4.234483646162963133e-01 -5.132421277220563516e-01 -4.084610619740514648e-01 -4.457092338193938685e-01 -3.920118683133628767e-01 -1.820723830998941251e-01 1.435013385229587213e+00 -2.481667306343861568e-01 -6.711183446435102784e-01 7.119932960837827007e-02 -7.733841347188833426e-01 -1.461199917185806163e-01 4.761515131277046509e-01 5.724997195994229182e-01 3.464482048852476903e-01
-3.207950732964667262e-01 -9.912826437738377905e-01 -2.909140203996695151e-01 -1.611535763019487921e-01 -3.273026650407386273e-01 -1.773656622614307454e-01 -2.662730165160143159e-01 -4.606020168077506471e-01 -4.746321181157480695e-01 -3.764991049497742881e-01 -1.722140132679200186e-01 1.117257506016045898e+00 -2.314680464419277828e-01 -6.164868422604216081e-01 8.658791263862178345e-02 -7.043214277708422788e-01 -1.300218230403881181e-01 4.701892267900663613e-01 5.632469480430026820e-01 3.562711927331539963e-01 -4.390821041525727608e-01 -6.839601094244928126e-01 -4.814586112451291755e-01 -4.344217362852283437e-01 -4.158404047038310458e-01 -4.234971646457315608e-01 -5.132455924776880840e-01 -4.084684849636597281e-01 -4.457216321471560994e-01 -3.920091397021553403e-01 -1.820850708382144856e-01 1.435124777771431326e+00 -2.481829921178254905e-01 -6.711573043879560663e-01 7.122721553247973736e-02 -7.734407586701318449e-01 -1.461149415332358426e-01 4.762063163672652921e-01 5.725615797489717052e-01 3.465045782332674684e-01
-3.208363436405153868e-01 -9.915950729696371146e-01 -2.909718489942048070e-01 -1.613640434630369269e-01 -3.272873240125822036e-01 -1.776130413274565889e-01 -2.663066016621156717e-01 -4.605302390310802574e-01 -4.745576704421943237e-01 -3.764327886245837362e-01 -1.722439710787944389e-01 1.117131039160701445e+00 -2.315083255833499387e-01 -6.165850807524290156e-01 8.659909382233629827e-02 -7.044369449578959941e-01 -1.300451963276226253e-01 4.702372273758421151e-01 5.632898609642149612e-01 3.563136589508657526e-01 -4.390851778113580295e-01 -6.842725133794308467e-01 -4.814636333160963733e-01 -4.344592110684802333e-01 -4.158391142002863528e-01 -4.235459660647578062e-01 -5.132490567602854270e-01 -4.084758859070101167e-01 -4.457340000728147178e-01 -3.920063995727187112e-01 -1.820977473668824453e-01 1.435236141051142500e+00 -2.481992429302926073e-01 -6.711962864983616051e-01 7.125510144761612596e-02 -7.734974135352062907e-01 -1.461098847291218417e-01 4.762610860314557271e-01 5.726233919943588546e-01 3.465609332377730389e-01
